scan_idx,phant_id,birads,beamformer,use_bent_ray,use_cf,delay_model,breast_radius_mm,grid_radius_mm,tvsvd_removed,peak_x_mm,peak_y_mm,gt_x_mm,gt_y_mm,gt_r_mm,blob_area_px,blob_compactness,cf_at_peak,runtime_sec,localization_error_mm,iou,dice,scr_db,smr_db,cnr
434,A2F12,3.0,dmas,False,True,two_medium,48.5,72.75,1,-0.12089473559025975,0.382097282487517,22.5,-22.5,15.0,236,1.0557719704481183,8.206437699475585e-05,0.6516176000004634,32.176004330616905,0.0,0.0,13.398962767839606,12.507137452221663,12.430383077650296
281,A16F14,3.0,dmas,False,True,two_medium,57.0,85.5,1,-1.0233581030948442,-4.2938485255884,7.5,7.5,5.0,292,1.2583608434131954,0.4110027644331807,0.6985870999997132,14.55137438175914,0.005390835579514825,0.010723860589812333,13.519144290314456,12.683859187626258,12.217828055086803
408,A1F3,,dmas,False,True,two_medium,22.9,34.349999999999994,1,0.9329773584085288,-0.6663686942329309,-7.5,5.0,5.0,220,1.2515172182702663,0.17634108829580386,0.6527623999973002,10.159864236613297,0.09558823529411764,0.174496644295302,6.842377497443105,6.152714728704764,3.192905273615877
76,A13F4,3.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,2.279624278229024,-1.8773638979810996,7.5,37.5,10.0,313,0.9309524265785611,0.03637977752290176,0.6670029999986582,39.72189711268183,0.0,0.0,12.701903345200343,11.522767170270527,10.292304431747233
326,A12F3,2.0,dmas,False,True,two_medium,39.0,58.5,1,-0.6061384790621944,-2.181118028342788,-17.5,-22.5,15.0,135,1.3848653330110108,0.5324716203858292,0.6227150000013353,26.424600690772216,0.0,0.0,14.35340562881997,13.368730735278119,17.001087617575102
108,A13F1,1.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,-4.28735768892081,1.3192298415138646,-7.5,-22.5,15.0,411,0.7497137933664711,0.2544787023249161,0.740905799997563,24.03490754843465,0.05760151085930123,0.10892857142857143,10.748128629025079,9.769338504953083,6.856071191133942
320,A2F3,,dmas,False,True,two_medium,48.5,72.75,1,-1.3433262253646479,-1.746552063090716,7.5,-37.5,10.0,104,1.4521139376592822,0.4258291761075815,0.6540533999977924,36.830876423260754,0.0,0.0,18.011952816489647,16.87354883938645,30.667813327044342
40,A3F12,2.0,dmas,False,True,two_medium,56.9,85.35,1,3.157961669673168,1.1753184036992803,22.5,-22.5,15.0,445,0.8737554567796612,0.17032338062055166,0.6295648000013898,30.5718031572947,0.007887817703768623,0.01565217391304348,11.963838249810346,11.095331732644723,9.575453957941988
216,A14F13,3.0,dmas,False,True,two_medium,45.4,68.1,1,-0.0649377638581482,-0.24018481262558508,7.5,0.0,15.0,273,1.221295542086171,0.008853693159036401,0.7628994999977294,7.568749706210603,0.3097463284379172,0.47298674821610603,12.08494641867943,11.230790330936847,9.593077099506555
258,A14F14,4.0,dmas,False,True,two_medium,45.4,68.1,1,-2.2195175412742065,-0.5164836039100612,-30.0,-7.5,10.0,241,1.078140020669477,0.7551824848488112,0.7766283999990264,28.644802441176456,0.0,0.0,13.601598501612473,12.538469006121812,11.454239569509832
302,A11F3,2.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,-2.2477994101738092,3.697654118381859,7.5,-37.5,5.0,227,1.2913382206697746,0.5034375437605154,0.7667861999980232,42.33516621201352,0.0,0.0,10.331263547606538,9.475103951708801,5.595007929359261
342,A11F11,3.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,1.4920492238422218,-0.33364819929254863,7.5,-22.5,10.0,237,0.9166604603272157,0.018228338250635828,0.7776501000007556,22.966119060073286,0.0,0.0,12.060199435000452,10.75645947387098,10.036688200745287
206,A12F2,2.0,dmas,False,True,two_medium,39.0,58.5,1,0.5929991939184405,-1.7049129753329522,-22.5,-7.5,15.0,501,0.5109773295831462,0.05227520714166147,0.7317103999994288,23.80902445279483,0.03951890034364261,0.07603305785123966,10.105456677128416,8.858219631439614,6.6184132457672815
312,A11F3,2.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,-1.2598966272221441,-0.7189564181777724,17.5,-22.5,5.0,121,1.3962634015954636,0.34604722756375267,0.7095452000030491,28.746262034868117,0.0,0.0,15.092189653924802,13.720921808781982,19.81063277029377
105,A13F1,1.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,-4.4015890658781345,2.023549148556255,-7.5,-47.5,10.0,423,0.7022823054398111,0.19581032901186163,0.7577372000014293,49.620379589299326,0.0,0.0,10.770678097979793,9.761283051468135,6.780954905874658
95,A11F1,1.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,-1.7419930285849778,-0.9496147688535659,-17.5,-22.5,10.0,380,0.6767603222018829,0.00965998601222308,0.6655489000004309,26.697076381543706,0.0,0.0,8.909201371790074,7.931341508997982,4.7872046364915875
70,A2F11,2.0,dmas,False,True,two_medium,48.5,72.75,1,-0.7006046665318734,-1.214113185545163,-7.5,7.5,5.0,433,0.6428684399831666,0.007678212852894952,0.7061811999992642,11.052942843934378,0.14541387024608501,0.25390625,12.483606206046263,11.22895557129935,11.74472909889778
59,A12F11,2.0,dmas,False,True,two_medium,39.0,58.5,1,-0.0904106150055958,-0.09417103136010818,7.5,7.5,10.0,158,1.4503188875593493,0.2599816592986557,0.686034499998641,10.737120980874653,0.13636363636363635,0.24,14.457333797238924,13.300107557082075,19.533320025542444
61,A13F12,3.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,-0.5009424283698888,1.4891423179288419,-7.5,-37.5,15.0,134,1.2993006653735564,0.0882783243519501,0.7388739000016358,39.61237212764091,0.0,0.0,14.342915241708463,13.557107185415491,17.180347591841013
28,A14F4,2.0,dmas,False,True,two_medium,45.4,68.1,1,-1.2050972457636828,-3.3341542270230926,22.5,-7.5,10.0,476,0.40188070494725653,0.0426036096788213,0.7857551000015519,24.068359030796895,0.02056555269922879,0.04030226700251889,10.650383297696122,9.628338248741501,7.6683107188175725
327,A12F3,2.0,dmas,False,True,two_medium,39.0,58.5,1,0.9734161360143823,-3.4429772240786383,7.5,-37.5,10.0,121,1.3962634015954636,0.7481560363723018,0.6981020999992325,34.676751538938355,0.0,0.0,14.011268066677188,13.182837326910121,16.72622730847717
158,A12F1,1.0,dmas,False,True,two_medium,39.0,58.5,1,-1.1027257612897583,2.3616562706069035,22.5,-37.5,10.0,527,0.589398123332795,0.015430116356601745,0.6937222000015026,46.32537429960675,0.0,0.0,10.80870603762769,9.291632370490785,7.262531150954257
278,A16F14,3.0,dmas,False,True,two_medium,57.0,85.5,1,-3.32637604530925,-0.7843447363909942,37.5,22.5,5.0,283,1.0945776804751142,0.8089478459872665,0.7904718999998295,46.99950734631268,0.0,0.0,14.310998050458196,13.346908784164622,12.593918398034749
392,A3F5,4.0,dmas,False,True,two_medium,56.9,85.35,1,0.09546215548635745,-0.09847162422712166,22.5,7.5,10.0,96,1.340412865531645,0.0756395228684085,0.7908489000001282,23.65798146610207,0.0,0.0,16.465948652410255,15.894722869814071,26.46682438472157
211,A12F2,2.0,dmas,False,True,two_medium,39.0,58.5,1,1.1030081287864413,-0.6628441695766846,-7.0,-22.5,5.0,563,0.5846997236267946,0.0338519997785274,0.7372116999977152,23.292061211867235,0.0,0.0,9.913831654178036,8.591360792655312,6.37393507048777
345,A11F11,3.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,-1.7206899141508167,1.1048393317957939,-7.5,-22.5,10.0,234,0.9720762723173707,0.01314159456514908,0.7202122999988205,24.302034173054153,0.0,0.0,11.554711209434904,10.397974557076854,9.566695533213938
467,A11F14,4.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,-0.7356258347459383,2.370825174573948,0.0,15.0,5.0,180,1.223335159861899,0.887965595618987,0.631228000002011,12.65058109890296,0.011627906976744186,0.022988505747126436,11.07507477384879,10.253076662504892,8.395046537227387
439,A2F12,3.0,dmas,False,True,two_medium,48.5,72.75,1,-1.4574981096245878,-1.4436271155447997,-22.5,22.5,10.0,100,1.3962634015954636,0.5982690260666494,0.7641817000003357,31.87607512311867,0.0,0.0,15.780066818717735,15.096326956194996,24.483516988936326
473,A3F14,2.0,dmas,False,True,two_medium,56.9,85.35,1,1.343509348479307,1.586799091246312,22.5,-37.5,5.0,189,1.2267789494389896,0.669350193633753,1.007159099997807,44.44519051469277,0.0,0.0,14.995383992238793,14.220172629749584,15.297295174631785
207,A12F2,2.0,dmas,False,True,two_medium,39.0,58.5,1,3.788376141255033,3.6856174099655927,7.5,-37.5,10.0,441,0.7670269122397778,0.1999211739558005,0.9068732999985514,41.352523902524574,0.0,0.0,9.931516904060349,8.859104111285506,6.2200068987392285
139,A2F1,1.0,dmas,False,True,two_medium,48.5,72.75,1,-1.1178555139049555,0.5333706349156538,-7.5,37.5,15.0,242,0.9697263037866454,0.11907103205696887,0.7543193000019528,37.51351029771687,0.0,0.0,13.930209403518145,12.907163682335865,16.060556930774148
471,A3F14,2.0,dmas,False,True,two_medium,56.9,85.35,1,3.180767600127668,1.7676004513181702,22.5,-37.5,15.0,137,1.3283894862401286,0.777827280978073,0.598394399999961,43.762737411234234,0.0,0.0,15.179468685992745,14.580092177192354,17.076529634772267
72,A13F4,3.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,0.9442059086562566,-0.8867284813695524,-30.0,-7.5,10.0,332,0.7036658869905963,0.020498673921070444,0.6704319999989821,31.642996689574858,0.0,0.0,12.627646868591963,11.40566158516599,11.972237052119258
335,A13F3,2.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,3.7285374590972564,1.977366536256028,22.5,-37.5,5.0,251,0.7700583555185919,0.08240268195075809,0.667220899998938,43.71304467275669,0.0,0.0,12.96188941509547,11.93598585463204,12.023465010584196
479,A13F11,2.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,-0.1246478892986294,-0.2222883704319948,-22.5,22.5,10.0,103,1.3468638639739798,0.007868101062860188,0.716611700001522,31.889791013221416,0.0,0.0,16.430822230697252,15.461155315631745,22.15973037475404
91,A11F1,1.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,3.865406080907867,5.196635791934721,-7.5,-22.5,10.0,283,0.9251516347199912,0.32227306089517965,0.6116110000002664,29.93787049165349,0.0,0.0,9.470377069789762,8.614506598227209,4.7768055405555225
18,A13F14,4.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,1.94515499631453,-3.444582615430387,7.5,-7.5,15.0,345,1.0923149060100565,0.06473222107736473,0.7082343000001856,6.877696793116056,0.34438775510204084,0.5123339658444023,11.661143610567164,10.6354109319306,9.09787237526854
19,A13F14,4.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,1.6245506219113288,-2.1343186758589905,22.5,-22.5,15.0,337,0.9158449171797234,0.0832153948483347,0.7184249000019918,29.164110864787368,0.015533980582524271,0.030592734225621414,12.668394718672964,11.41967052023071,10.203260719053137
482,A15F11,2.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,-1.8716841452507516,0.6159217913204891,-22.5,22.5,15.0,306,0.9101324042589128,0.5589847530137037,0.6668581000012637,30.073913846503263,0.0,0.0,14.148161801266909,13.128608481225559,12.513416567458615
418,A1F3,,dmas,False,True,two_medium,22.9,34.349999999999994,1,-0.9746258143067015,-1.4664578944568567,-2.5,-30.0,10.0,280,1.1631681890977086,0.4781062039936397,0.7103189999979804,28.57428549404487,0.0,0.0,12.19797408576714,9.43163243715306,6.426075966749814
86,A13F2,2.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,1.5915944790205847,-3.4392010080342725,7.5,37.5,10.0,443,0.5146913999779136,0.009586816372617404,0.7004256000000169,41.36335860367935,0.0,0.0,11.237426567467338,10.0714974833711,7.567002350909336
377,A3F5,4.0,dmas,False,True,two_medium,56.9,85.35,1,0.5324683334192369,0.2614918599573258,-22.5,-37.5,10.0,346,0.7527638906801027,0.00899069790980577,0.7357573000008415,44.231491779269476,0.0,0.0,12.123188306786998,11.408054192968118,11.69495708520255
437,A2F12,3.0,dmas,False,True,two_medium,48.5,72.75,1,-1.5098613466203226,0.5754735358353537,-37.5,-7.5,5.0,228,1.19330799669883,0.31518586907832696,0.7386212000019441,36.88500173671503,0.0,0.0,13.053589506464096,12.252428148910024,11.873167701895303
268,A14F14,4.0,dmas,False,True,two_medium,45.4,68.1,1,0.8130413294826466,1.3951563126277762,-5.0,22.5,15.0,483,0.6585890849322352,0.04846546170143485,0.731920700000046,21.890771493181518,0.06149732620320856,0.11586901763224182,11.926882798908398,10.56001773304236,10.047568822395247
73,A13F4,3.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,0.2340943566851556,0.028228385374857588,-7.5,-37.5,10.0,95,1.4195067875911076,0.03799809575258473,0.746904400002677,38.31689106990498,0.0,0.0,15.467851962675308,14.735145387112574,20.801455592958938
136,A2F1,1.0,dmas,False,True,two_medium,48.5,72.75,1,8.60467320983163,-9.174766441961935,7.5,37.5,10.0,165,1.3632157471198312,0.08651440394724381,0.6833750000005239,46.68783701685285,0.0,0.0,11.100013468177409,10.72283465971009,5.224729318151475
80,A14F12,3.0,dmas,False,True,two_medium,45.4,68.1,1,-0.6954772669644198,0.8911725658471805,-7.5,-37.5,10.0,283,0.8960148359444813,0.008680744535636062,0.7625976999988779,38.989532705651335,0.0,0.0,12.63868054935471,11.641969726251745,11.112720305360536
321,A2F3,,dmas,False,True,two_medium,48.5,72.75,1,-0.3703106156083123,-0.8365899433352258,-22.5,22.5,5.0,128,1.3914320403442682,0.06431325097425691,0.7059865000010177,32.1608392681695,0.0,0.0,16.85656187352647,15.78002765045859,25.40976684267029
7,A1F11,,dmas,False,True,two_medium,22.9,34.349999999999994,1,0.2427690549352891,-0.3597837777690154,-20.0,-12.5,5.0,317,0.8874001970933076,0.0532046961597448,0.7526885000006587,23.604121439569955,0.0,0.0,7.1125316830815155,6.081151426700906,3.018132523406394
395,A2F5,4.0,dmas,False,True,two_medium,48.5,72.75,1,-1.3019374688197223,0.8713120375772568,22.5,-22.5,10.0,207,0.9619965670016082,0.03199808741950385,0.7873801999994612,33.357914407639576,0.0,0.0,10.868290598109061,10.425186710587322,10.114839757953588
87,A13F2,2.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,-0.07968353108161133,-0.37813832283299126,-22.5,0.0,10.0,124,1.3479497890835097,0.02040931450939895,0.6660453000004054,22.42350505959423,0.0,0.0,16.678297561643497,15.475065310564364,25.49778180591101
360,A16F5,4.0,dmas,False,True,two_medium,57.0,85.5,1,0.39965603111922465,-1.5782807813231696,22.5,20.0,5.0,290,0.9793731465101209,0.013823378193078786,0.7435449000004155,30.887657810531145,0.0,0.0,12.416108780573259,11.767113199237322,11.96714965352118
411,A1F3,,dmas,False,True,two_medium,22.9,34.349999999999994,1,21.39841209784822,-18.70385124604872,-10.0,-25.0,5.0,268,1.001125839669518,0.069985785367905,0.7472500999974727,32.02345658104671,0.0,0.0,5.024627761596934,4.535368630433379,1.477104155367766
48,A3F13,2.0,dmas,False,True,two_medium,56.9,85.35,1,-0.47193675737505003,-0.5486864652704558,-2.5,-37.5,10.0,527,0.5095781250975133,0.05466738174074564,0.681551199999376,37.00692654703945,0.0,0.0,13.696648794282098,12.237051035085898,12.307620498398919
334,A13F3,2.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,-1.287364305319113,-1.1648239263087334,22.5,-22.5,10.0,252,0.8510414928294845,0.027361297373520745,0.6654005999989749,31.95353562110738,0.0,0.0,12.985843177720302,11.950964498960815,11.574882220154054
77,A13F4,3.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,0.6438798284003261,-0.00991792336346308,-27.5,-7.5,5.0,352,0.7087586053924737,0.013188110331460749,0.6786896000012348,29.12351801053902,0.0,0.0,12.567886299406684,11.298323089263132,12.116689152360822
208,A12F2,2.0,dmas,False,True,two_medium,39.0,58.5,1,-0.12904496359920842,-0.4296804482106258,37.5,-7.5,5.0,153,1.3314783268676964,0.09119721106027515,0.6993073999983608,38.28752333903286,0.0,0.0,14.831540489019336,13.615057419593949,16.14467380168523
350,A16F5,4.0,dmas,False,True,two_medium,57.0,85.5,1,-0.8131844817224123,0.8320237342222493,22.5,37.5,5.0,78,1.449965840118366,0.05353759833800446,0.7897984999981418,43.45164040754346,0.0,0.0,18.158000181596037,17.476576787985813,36.36036537414366
361,A15F5,4.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,0.4375716797321625,-1.3887216833729834,7.5,-37.5,15.0,301,0.923456434307156,0.01617345746475112,0.7121108000028471,36.79541160851197,0.0,0.0,12.412858358556612,11.726854330532337,11.637630756038908
318,A2F3,,dmas,False,True,two_medium,48.5,72.75,1,-0.02645960160987676,3.1441620135246384,22.5,22.5,15.0,310,0.8943009390384168,0.04382662336628615,0.7439349999986007,29.699997413158883,0.0,0.0,12.21891995487679,11.338353838146581,8.871790057882013
315,A11F12,4.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,0.10546335619979193,-0.009611730123609961,2.5,-5.0,15.0,81,1.3962634015954636,0.06731769167461654,0.6605071000012686,5.535140542264653,0.11440677966101695,0.20532319391634982,16.999680283134694,15.569554409247697,21.925758730426153
272,A16F14,3.0,dmas,False,True,two_medium,57.0,85.5,1,0.043784257118637884,0.3997296434158714,-22.5,37.5,10.0,357,1.1670640763075506,0.12525728237838651,0.7281796999996004,43.41258192233151,0.0,0.0,12.808845819126535,11.951161530505798,10.319986038851143
323,A14F11,2.0,dmas,False,True,two_medium,45.4,68.1,1,-1.7488993710062575,-0.26012758347281645,-7.5,-37.5,10.0,111,1.4514746495253572,0.33076335568293763,0.7219268000008014,37.68133829953541,0.0,0.0,17.281433928256686,16.1224981204991,27.01768781220095
443,A2F14,4.0,dmas,False,True,two_medium,48.5,72.75,1,-0.15373339756363227,-0.01465814644766592,-22.5,22.5,10.0,339,1.1833332328521553,0.04387570343325488,0.686704900002951,31.721687573623274,0.0,0.0,13.967207535227242,12.582884930520708,11.547438887907697
157,A12F1,1.0,dmas,False,True,two_medium,39.0,58.5,1,0.20407970803050401,-0.2631580790717016,-22.5,-22.5,15.0,482,0.7821527164412605,0.010647438435652853,0.7359716999999364,31.77974785936724,0.0,0.0,10.8455381453346,9.428055923267642,7.277605503027805
129,A14F1,1.0,dmas,False,True,two_medium,45.4,68.1,1,8.80671467954509,-9.505709857067922,7.5,-22.5,10.0,159,1.313644265406383,0.05144206085557273,0.8166205999987142,13.05982693501106,0.06,0.11320754716981132,11.113512543658707,10.701389759882874,5.272283664589267
496,A15F4,2.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,3.047409365443227,3.5884294795236107,37.5,7.5,10.0,158,1.2409290981679684,0.3973559789509216,0.8021934000025794,34.67392947689963,0.0,0.0,14.639920877567608,14.01913272479745,17.939209733986377
451,A12F13,4.0,dmas,False,True,two_medium,39.0,58.5,0,-0.5034676412971748,2.4240923117462527,32.5,-7.5,10.0,207,1.1775639280997503,0.39374023178623996,0.7787815000010596,34.46326282524931,0.0,0.0,12.130704354695009,11.238900053767566,10.370827371450964
311,A11F3,2.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,0.24571954212364988,0.40478672454181436,17.5,-22.5,10.0,163,1.2185118442240006,0.0023372156345850058,0.6485317999977269,28.676461584648145,0.0,0.0,13.377109379364393,12.132842894028819,11.599458063941237
166,A1F1,,dmas,False,True,two_medium,22.9,34.349999999999994,1,-0.010762121635312304,1.4673721706762064,0.0,-7.5,10.0,368,0.9437600787926889,0.020910013757112222,0.6914999999971769,8.967378628711971,0.2718808193668529,0.42752562225475843,8.173451369913252,6.656480127259332,4.0433427365341625
343,A11F11,3.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,2.8053564915914255,-2.034466259934041,22.5,-22.5,10.0,214,0.9573525494741413,0.003039190510286048,0.7397275000002992,28.40276490395043,0.0,0.0,11.41484602449614,10.378194288847286,8.796733552769686
307,A11F3,2.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,0.0858916710335215,-0.1306617049043134,-7.5,-22.5,15.0,131,1.343832286106981,0.04488110035524656,0.6385184000027948,23.62060643178092,0.0,0.0,14.08982284578887,12.895704578324631,14.533756168517211
43,A16F13,2.0,dmas,False,True,two_medium,57.0,85.5,1,2.860750133530936,-3.074462650505331,-7.5,52.5,15.0,407,0.9597509551593514,0.1772305742960995,0.7861009000007471,56.531991316615354,0.0,0.0,13.683632682519226,12.519098761270106,12.82274728626292
427,A1F4,,dmas,False,True,two_medium,22.9,34.349999999999994,1,-0.16942238664470022,1.1528347959867764,10.0,15.0,5.0,199,1.23491740852221,0.5325807955912,0.8160425999994914,17.180254243323205,0.0,0.0,9.758601487780604,8.476056107383265,5.366065733708952
270,A14F14,4.0,dmas,False,True,two_medium,45.4,68.1,1,1.051403457487484,0.932546020648827,10.0,25.0,5.0,499,0.6948054223340971,0.046561825442207175,0.9862762999982806,25.677221834319486,0.0,0.0,11.897304041356522,10.500483634599934,10.29583783927394
147,A12F1,1.0,dmas,False,True,two_medium,39.0,58.5,1,1.1140086036470254,1.2402017293017464,-22.5,-7.5,10.0,285,1.1839390496173106,0.40188998074428256,0.9235943999992742,25.179605409974258,0.0,0.0,12.0565160666739,10.889838197391292,8.212520488936757
398,A2F5,4.0,dmas,False,True,two_medium,48.5,72.75,1,0.11935429693301317,-0.02272411926840257,-17.5,-10.0,10.0,77,1.3273121225043296,0.0408684465448675,0.6257712000005995,20.24815250439112,0.0,0.0,17.147222827765773,16.424047009600077,26.88579028637061
94,A11F1,1.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,-0.8920229451229273,-0.006510735294560879,-7.5,7.5,15.0,700,0.42421197097084395,0.02735993222350031,0.6885013999999501,10.000653187511022,0.3393708293612965,0.5067615658362989,8.050230424008088,6.684979399386904,3.057475801282608
463,A11F14,4.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,0.15175163488767074,1.2269014951539252,12.5,10.0,15.0,197,1.169931479692229,0.4711666292102667,0.7597343999987061,15.147491378516502,0.1090686274509804,0.19668508287292819,10.779908027147444,9.945613610274881,7.837650757062315
357,A16F5,4.0,dmas,False,True,two_medium,57.0,85.5,1,1.9953921370200645,-2.573195543621467,22.5,12.5,5.0,261,0.9749770304244185,0.005829070415131106,0.7853810000015073,25.448775363675725,0.0,0.0,13.328350980900472,12.605737240060595,13.583232708249062
219,A15F2,1.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,0.12648875973169582,-3.981953223217806,22.5,22.5,15.0,378,0.8444601052849364,0.02377792234129557,0.7061592999998538,34.66796578594003,0.0,0.0,13.86162491129717,12.704981874611294,14.191327233534777
390,A3F5,4.0,dmas,False,True,two_medium,56.9,85.35,1,-2.4797070810988386,0.8458599920080697,-22.5,-7.5,5.0,170,1.2708405737305528,0.6825359191478243,0.6758786999998847,21.69021686301926,0.0,0.0,13.820347234874959,13.279020678274236,15.511942113188272
243,A16F2,1.0,dmas,False,True,two_medium,57.0,85.5,1,-0.2545066940221623,0.41041444036034125,22.5,22.5,10.0,135,1.308996938995747,0.0014002959922042237,0.6426960999997391,31.713047237453235,0.0,0.0,17.20076875455724,16.28422815804153,26.933619367207488
365,A15F5,4.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,-0.03804241885357801,-0.17880028923177438,37.5,-22.5,15.0,89,1.4265395212729164,0.059001453292848116,0.6558603999983461,43.67311055063116,0.0,0.0,17.057262344133633,16.437787431029435,28.483253963917857
