scan_idx,phant_id,birads,beamformer,use_bent_ray,use_cf,delay_model,breast_radius_mm,grid_radius_mm,tvsvd_removed,peak_x_mm,peak_y_mm,gt_x_mm,gt_y_mm,gt_r_mm,blob_area_px,blob_compactness,cf_at_peak,runtime_sec,localization_error_mm,iou,dice,scr_db,smr_db,cnr
260,A14F14,4.0,dmas,False,True,geometry_informed,45.4,68.1,1,-14.761100619118652,57.63460415621997,-7.5,-37.5,5.0,385,0.43058496676115005,0.1432871419070849,0.630536900000152,95.41130168990273,0.0,0.0,8.24135074419411,7.770045324024778,3.8607775152806494
83,A14F12,3.0,dmas,False,True,geometry_informed,45.4,68.1,1,12.0047070274501,53.22763053744131,20.0,20.0,10.0,507,0.47348022454519173,0.33818893325148613,0.6071654999996099,34.176017041920026,0.0648508430609598,0.1218026796589525,9.073881296384553,8.323976381853694,5.025173998392926
49,A3F13,2.0,dmas,False,True,geometry_informed,56.9,85.35,1,-1.0310229383238558,-2.0409600831994825,7.5,52.5,10.0,380,0.6767603222018829,0.013976299732761415,0.5750449999995908,55.20411831712709,0.0,0.0,6.092746427428333,5.924940195068839,1.2896257352933418
287,A15F14,3.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,-40.9909630624735,78.9841031652542,-7.5,32.5,10.0,603,0.17856351872133522,0.20725488320622407,0.5734240000001591,57.292376926864875,0.0,0.0,7.777247614299025,7.346760827086256,1.8441198571945503
341,A11F11,3.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,15.184319350253395,41.87326321659629,7.5,-22.5,15.0,155,0.6679655161953607,0.17060812106457654,0.5637478000007832,64.83028444353663,0.0,0.0,5.714991018871343,5.53859066253635,2.228228278262055
417,A1F3,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,-28.449164172586137,24.71616197286612,-2.5,-30.0,15.0,81,0.4810378165232008,0.13362744911835783,0.5400480000007519,60.557555286658896,0.0,0.0,5.070278931019407,4.9141812309681585,2.8619419684647296
141,A2F1,1.0,dmas,False,True,geometry_informed,48.5,72.75,1,7.020260536394041,-3.9229850836667484,-22.5,37.5,5.0,342,0.3753776530798181,0.09422577835484708,0.601085599999351,50.86560208410258,0.0,0.0,5.691923601615558,5.50963884145728,2.146259037337581
207,A12F2,2.0,dmas,False,True,geometry_informed,39.0,58.5,1,-54.25558804282499,-43.17947987593564,7.5,-37.5,10.0,242,0.32320774669730257,0.27376308217009027,0.5471207999999024,62.01620067511607,0.0,0.0,8.9448275459332,8.456790828827085,4.987455449181832
363,A15F5,4.0,dmas,False,True,geometry_informed,56.2,84.30000000000001,1,-78.49453080545253,-49.57370032929953,-27.5,22.5,10.0,646,0.2620698417121651,0.1102200126260488,0.6007663000000321,88.28963954635854,0.0,0.0,11.129042144611285,10.09942255430268,5.320220914313548
336,A13F3,2.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,-55.33373203907555,30.15989368909398,7.5,37.5,5.0,366,0.2851566522943429,0.26884935595353715,0.6016854999998031,63.261007284216966,0.0,0.0,7.393548649639046,7.00796321411254,3.184404090119721
437,A2F12,3.0,dmas,False,True,geometry_informed,48.5,72.75,1,-18.521924610739845,59.095883529618376,-37.5,-7.5,5.0,410,0.3096095157675176,0.2591436943680807,0.5875292999990052,69.24723134227779,0.0,0.0,6.806946053935229,6.505058850108197,2.978016917354133
102,A11F1,1.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,-6.026087933783021,10.511162245220387,7.5,7.5,5.0,400,0.26394393224866985,0.009406502051178026,0.5661459000002651,13.857205809955747,0.09862385321100918,0.17954070981210857,4.333029442679352,4.050840195543331,1.5081681930847035
138,A2F1,1.0,dmas,False,True,geometry_informed,48.5,72.75,1,50.59398909444918,61.0999204537126,22.5,-7.5,15.0,221,0.6186607052290882,0.07359035395873903,0.5810251000002609,74.129759944942,0.0,0.0,7.15153022085861,6.969310514982867,1.5450315497752753
92,A11F1,1.0,dmas,False,True,geometry_informed,33.1,49.650000000000006,1,0.25048410677897065,-0.32749286907943487,-22.5,7.5,5.0,175,1.3744467859455343,0.1733248769280242,0.5645997999999963,24.059388431718123,0.0,0.0,7.20452524867599,6.898648046169332,5.4984770518568125
204,A3F1,,dmas,False,True,geometry_informed,56.9,85.35,1,-2.4510817314235536,1.3625210619498271,22.5,7.5,5.0,941,0.27071163087182026,0.12336173457393255,0.5718465000009019,25.69484631756313,0.0,0.0,4.589189699943455,4.337365624927787,1.0312805247209624
133,A14F1,1.0,dmas,False,True,geometry_informed,45.4,68.1,1,11.710225061197555,-11.426768396551793,37.5,-7.5,5.0,414,0.4147383158756933,0.15898398129115462,0.5584472000009555,26.087008288307814,0.0,0.0,5.400441321486364,5.173493657489205,1.629562789251036
414,A1F3,,dmas,False,True,geometry_informed,22.9,34.349999999999994,1,-32.77457789356071,-8.473027784507625,-7.5,-10.0,10.0,65,0.6667870121904866,0.14271948854777475,0.5558170999993308,25.320662152569263,0.0,0.0,4.827946955636698,4.712014595101368,2.6001063085053677
246,A16F2,1.0,dmas,False,True,geometry_informed,57.0,85.5,1,-79.37268426793787,56.50185331741357,7.5,-52.5,10.0,698,0.20669541636399996,0.09377887387766705,0.5956759000000602,139.385319523068,0.0,0.0,10.618475595758996,9.654748368021636,6.640753171431735
116,A13F1,1.0,dmas,False,True,geometry_informed,43.8,65.69999999999999,1,-18.90884940374538,13.104200241781811,-37.5,7.5,5.0,215,0.7260869879299172,0.13686274033872092,0.5622688000003109,19.41746484077172,0.0,0.0,5.552929815331953,5.418237629469029,1.8639693006618046
432,A16F4,2.0,dmas,False,True,geometry_informed,57.0,85.5,1,1.33321502299144,1.7416811880654812,-22.5,37.5,15.0,406,0.7061517604747162,0.5973323058192739,0.6165455000009388,42.97300900086117,0.0,0.0,6.321525566317158,6.129907774865256,2.0083322508004
487,A16F11,2.0,dmas,False,True,geometry_informed,57.0,85.5,1,48.62475411939892,-82.23361743289429,-22.5,-22.5,5.0,565,0.27734372644972394,0.13942003534484926,0.7260320000004867,92.88076065668457,0.0,0.0,11.109226287346877,10.219163247788634,7.005414202156602
323,A14F11,2.0,dmas,False,True,geometry_informed,45.4,68.1,1,-16.723266565463184,-61.98745991910751,-7.5,-37.5,10.0,100,0.969627362219072,0.339293654960723,0.6724550999988423,26.16685574209266,0.0,0.0,7.2345660921548705,7.13781892707555,4.271527873110597
153,A12F1,1.0,dmas,False,True,geometry_informed,39.0,58.5,1,-1.2079415222416778,11.31566940831268,7.5,22.5,15.0,402,0.40271691541552834,0.00307073939246471,0.5452279000000999,14.174536900334118,0.12449392712550607,0.22142214221422143,4.825344059863943,4.577088449976284,1.7586306870645547
494,A3F3,2.0,dmas,False,True,geometry_informed,56.9,85.35,1,-77.06734217254484,-70.5695135464763,22.5,22.5,10.0,456,0.34974761963792617,0.11400172082273978,0.5669744999995601,136.29229611053722,0.0,0.0,11.884567340112667,11.012185374591745,6.468389094993251
382,A3F5,4.0,dmas,False,True,geometry_informed,56.9,85.35,1,-78.01346008787682,-52.35785218294158,22.5,-52.5,5.0,819,0.20150085232124995,0.05925495386537484,0.5621572999989439,100.51356060173723,0.0,0.0,11.97651876228609,10.488302075385123,8.122932286085012
461,A12F13,4.0,dmas,False,True,geometry_informed,39.0,58.5,1,2.433444599906063,2.8655942224902597,10.0,-22.5,15.0,128,0.8308344207840775,0.17152002286533166,0.5365036999992299,26.470098807573837,0.0,0.0,4.98784900853381,4.902715623731558,1.972182990689326
