scan_idx,phant_id,birads,beamformer,use_bent_ray,use_cf,delay_model,breast_radius_mm,grid_radius_mm,tvsvd_removed,peak_x_mm,peak_y_mm,gt_x_mm,gt_y_mm,gt_r_mm,blob_area_px,blob_compactness,cf_at_peak,runtime_sec,localization_error_mm,iou,dice,scr_db,smr_db,cnr
500,A15F12,2.0,dmas,False,False,two_medium,56.2,84.30000000000001,1,-5.35524298140872,-36.0261832235456,22.5,-22.5,5.0,2077,0.2244592991634403,,0.6710869999988063,30.96566153257906,0.0,0.0,0.5528048301191204,0.5106415872212949,1.589937385627922
127,A14F1,1.0,dmas,False,False,two_medium,45.4,68.1,1,2.518127195487806,-3.70614415566985,-22.5,7.5,5.0,1879,0.3122275753306563,,0.6761695000022883,27.41321497393657,0.026743576297850027,0.05209397344228805,0.9235802549832196,0.8232083725048501,4.607166806368345
9,A13F14,4.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,1.0172032077402478,26.177847369900014,0.0,27.5,15.0,1225,0.2502894771492909,,0.7315170000001672,1.668169638591159,0.11085582998276852,0.19958634953464321,0.7826520528919227,0.723663344543525,1.4133245894007533
100,A11F1,1.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,-16.553098048409982,-23.297342291760348,-7.5,22.5,5.0,481,1.0194677459110748,,0.7108000000007451,46.68356397344557,0.0,0.0,0.4079938858817552,0.3878701414551394,1.6912403800328848
335,A13F3,2.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,-16.225587502244654,-6.557441175696278,22.5,-37.5,5.0,1388,0.3738452163222422,,0.6337427999969805,49.56927550398032,0.0,0.0,0.91966860379479,0.8400299128763948,2.050104542815298
322,A14F11,2.0,dmas,False,False,two_medium,45.4,68.1,1,-0.9619211149194099,-1.8445093143323688,22.5,-37.5,15.0,2367,0.20171847360696182,,0.7097181000026467,42.682265151212775,0.08574453069865914,0.15794605134871628,1.0128733200627251,0.8733559868083114,2.457771644961087
93,A11F1,1.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,-1.1160152536588541,0.07636687235385774,7.5,-37.5,15.0,1835,0.3574197110383328,,0.6890399000003526,38.551511853324435,0.02028397565922921,0.039761431411530816,0.9865391024897435,0.7917379729409608,2.909303619689497
448,A12F13,4.0,dmas,False,False,two_medium,39.0,58.5,0,-6.088424968662771,12.310605576952625,22.5,-22.5,5.0,180,1.282282715750936,,0.6525145000014163,45.04526948329898,0.0,0.0,1.4154651079897596,1.3938865678280508,3.0402060291596
309,A11F3,2.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,-0.6456892642990193,0.30750240363152737,-7.5,-7.5,5.0,1476,0.3729808165616469,,0.6738083000018378,10.389353658638145,0.0,0.0,1.2077074216982453,1.0107802664684058,4.054604129987662
498,A15F12,2.0,dmas,False,False,two_medium,56.2,84.30000000000001,1,0.2904593306288291,-0.8870667315967092,7.5,-22.5,15.0,3160,0.13271569752706297,,0.848915800001123,22.78368629365693,0.0,0.0,0.8549066224895929,0.7528034896628781,1.9697808350823964
287,A15F14,3.0,dmas,False,False,two_medium,56.2,84.30000000000001,1,-7.495675601023457,-11.738552328490833,-7.5,32.5,10.0,2571,0.195039745784867,,0.8086579999981041,44.23855253984977,0.04491126403477001,0.08596187175043328,0.847010997596322,0.7645962996565001,1.3847247960874098
341,A11F11,3.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,-16.452380528094878,-14.720414542776286,7.5,-22.5,15.0,828,0.39162011625162385,,0.759876299998723,25.18409186071448,0.1883720930232558,0.31702544031311153,0.7748786701458368,0.7065629144959586,1.5842908674989553
415,A1F3,,dmas,False,False,two_medium,22.9,34.349999999999994,1,-2.1129728315009624,2.183547288513822,0.0,23.0,5.0,298,1.1525941653059506,,0.6654947999995784,20.923416491486314,0.0,0.0,1.0773480017110895,1.0036145268154562,3.1790052416077974
358,A16F5,4.0,dmas,False,False,two_medium,57.0,85.5,1,-12.884305949085913,-6.937848722485606,17.5,17.5,15.0,2181,0.17044206385481034,,0.6570643000013661,38.99249284401741,0.0006925207756232687,0.001384083044982699,0.909962407546614,0.8359662085212927,1.6363608976212973
262,A14F14,4.0,dmas,False,False,two_medium,45.4,68.1,0,8.014665420886592,5.0984821616229095,37.5,-7.5,15.0,1158,0.22914867049993579,,0.7172731999999087,32.0641031064178,0.029768467475192944,0.057815845824411134,1.1144691239273148,1.0378921180303422,2.1520444838639534
79,A14F12,3.0,dmas,False,False,two_medium,45.4,68.1,1,-0.47118369786507985,-19.08103979630672,22.5,-22.5,10.0,1626,0.30460068602060214,,0.7290089999987686,23.224223762173423,0.06578947368421052,0.12345679012345678,0.7823700371462383,0.7097852039995292,1.8293703655346158
57,A12F11,2.0,dmas,False,False,two_medium,39.0,58.5,1,1.2462939265896165,0.04593769830791522,22.5,-22.5,5.0,1915,0.18568363986495226,,0.619318299999577,30.98450142492055,0.037961518460738426,0.07314629258517034,1.2348490628491102,1.042725134016109,2.3351274382881897
447,A12F13,4.0,dmas,False,False,two_medium,39.0,58.5,1,1.2255932964571938,1.1738900687040554,22.5,-22.5,10.0,2570,0.18661920117709338,,0.6968315999984043,31.828500617729883,0.0649206934710439,0.12192587461032213,0.9483036143421254,0.7569695462329934,1.9814387757184957
372,A15F5,4.0,dmas,False,False,two_medium,56.2,84.30000000000001,1,-0.1442317027791372,1.0107466264620295,7.5,22.5,15.0,4248,0.13709612911375577,,0.678006699999969,22.808381987284555,0.023750516315572078,0.04639903167238249,1.0147156224619227,0.8498668607454841,2.080164025993672
106,A13F1,1.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,1.3407261838050708,-10.50309741842086,-7.5,-37.5,5.0,2211,0.3326617907873245,,0.6073322999982338,28.40759033174569,0.010145566828407587,0.020087336244541485,0.6288245965503663,0.545063810334536,2.0940692197126953
13,A13F14,4.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,1.4875725160752418,2.2941443925187963,-22.5,-22.5,15.0,1993,0.1542080588786202,,0.6904216000002634,34.498597527595805,0.0903954802259887,0.16580310880829016,0.9252313982914427,0.810576767166674,1.8280637006537408
158,A12F1,1.0,dmas,False,False,two_medium,39.0,58.5,1,-0.5631023035388705,17.427031836446282,22.5,-37.5,10.0,1224,0.5080340081905016,,0.6289993999998842,59.57252314805445,0.0,0.0,0.647981146919675,0.586981399653581,1.990146841601054
414,A1F3,,dmas,False,False,two_medium,22.9,34.349999999999994,1,-3.2460797817649363,0.5670706458625636,-7.5,-10.0,10.0,291,1.2088640822408327,,0.6680998000010732,11.391172865765812,0.20958083832335328,0.3465346534653465,1.088625392834305,1.0157644301442423,3.415306450959034
423,A1F4,,dmas,False,False,two_medium,22.9,34.349999999999994,1,-0.5924904137721081,0.00805339745708796,7.5,7.5,5.0,954,0.48022422552870736,,0.6340048000020033,11.028039943360186,0.06825232678386763,0.12778315585672798,1.4825256625746122,1.1514490986172177,4.267986070932772
327,A12F3,2.0,dmas,False,False,two_medium,39.0,58.5,1,-19.63134912393506,-0.4105180849658982,7.5,-37.5,10.0,725,0.6326818538479444,,0.6626171999996586,45.95366986444601,0.0,0.0,0.6677042275026541,0.6302846692085333,1.994245738835692
314,A11F12,4.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,-22.95865878518098,-1.2994626784342351,7.5,-37.5,10.0,519,0.6790864586476896,,0.8364561999987927,47.30971144873067,0.0,0.0,1.0414267488135047,0.9819581232669423,1.820674800491775
102,A11F1,1.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,12.493582095178157,8.871135735525781,7.5,7.5,5.0,512,1.030921607843598,,0.7881736000017554,5.178404710576385,0.154296875,0.2673434856175973,0.4870135732296611,0.4612232766884517,1.911521264290493
337,A16F3,2.0,dmas,False,False,two_medium,57.0,85.5,1,8.850339721335315,14.379197176096998,22.5,22.5,10.0,2972,0.2357721614724089,,0.8442147999994631,15.88271589583052,0.023017107309486782,0.04499847978108848,0.5169615999915187,0.46215768671602264,1.8795475373951507
197,A3F1,,dmas,False,False,two_medium,56.9,85.35,1,5.429928565512882,-33.85849130379625,-22.5,-37.5,15.0,1374,0.353518421492793,,0.6422607999993488,28.166318454124955,0.2129521586931155,0.3511303511303511,0.7638634545774071,0.7252475530620897,2.19269204304662
242,A16F2,1.0,dmas,False,False,two_medium,57.0,85.5,1,3.402445400448646,-21.968845104556483,7.5,37.5,10.0,1712,0.3257222136865494,,0.6892862999993667,59.609843916638766,0.0,0.0,0.7904172938972686,0.7405372289601996,2.0869214975112893
33,A11F11,3.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,-1.2630158351983556,-27.92605525442993,-22.5,-22.5,5.0,358,0.7394412688922721,,0.6369352000001527,21.919205552212937,0.004597701149425287,0.009153318077803204,0.851812580063628,0.8189103964847808,1.4687300110114494
200,A3F1,,dmas,False,False,two_medium,56.9,85.35,1,13.538924078554903,19.038776725601423,7.5,22.5,10.0,2077,0.3168710530178101,,0.6349515000001702,6.960507925560361,0.0,0.0,0.956536914124741,0.8820540806649653,2.065844873374559
476,A3F11,2.0,dmas,False,False,two_medium,56.9,85.35,1,4.769968885439897,1.1555076183235427,22.5,22.5,5.0,3271,0.13392784435991886,,0.7031988999988243,27.747817181802134,0.0,0.0,0.5604738501960751,0.4948264500016498,1.5683749030899532
247,A16F2,1.0,dmas,False,False,two_medium,57.0,85.5,1,1.0103938247336917,-23.32866693918652,-7.5,-52.5,5.0,1755,0.29809121469777716,,0.9027586999982304,30.387390075440422,0.0,0.0,0.8303748844331761,0.7764270117378362,2.1525358293022627
315,A11F12,4.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,0.978298474461148,-1.090304393554546,2.5,-5.0,15.0,1681,0.22123845584710852,,0.683007900002849,4.1953897635245,0.0,0.0,1.4219525506768596,1.1532082021902033,2.324481307638678
122,A14F1,1.0,dmas,False,False,two_medium,45.4,68.1,1,3.192842051786738,-2.038840500717229,7.5,-37.5,10.0,1875,0.30487481111127074,,0.7230405999980576,35.721778267947826,0.051798561151079135,0.09849521203830369,0.9541166717568157,0.8503105867197622,4.600488935407478
282,A16F14,3.0,dmas,False,False,two_medium,57.0,85.5,1,6.566647267792257,-2.488871042072841,2.5,-5.0,15.0,3355,0.15957915112709892,,0.6631635000012466,4.7794757708333,0.0,0.0,1.145114844015363,0.999007546739482,2.2350678816395795
190,A15F1,1.0,dmas,False,False,two_medium,56.2,84.30000000000001,1,24.95432947155712,31.187791045539537,22.5,22.5,15.0,3318,0.19534499774387537,,0.6955214999979944,9.027815151292742,0.06506215286961121,0.12217531661286317,0.28202195721338874,0.2486968508929972,0.8799446434444961
92,A11F1,1.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,0.4048460599341115,-0.49490737172725596,-22.5,7.5,5.0,1825,0.3445349794364144,,0.6562936000009358,24.26006011764559,0.04328767123287671,0.08298319327731092,1.4114330672841282,1.12286171899147,3.907399892340501
400,A2F5,4.0,dmas,False,False,two_medium,48.5,72.75,1,-24.477347370802228,-32.54293065475716,-10.0,-15.0,5.0,1244,0.41536202158207064,,0.6705576999993355,22.745285288439284,0.0,0.0,1.164052290973499,1.087871505032722,2.2001561258435385
455,A12F13,4.0,dmas,False,False,two_medium,39.0,58.5,1,1.3811750278965456,2.470784977011197,-22.5,-7.5,10.0,2505,0.18189926029129141,,0.6245232000001124,25.879085644025793,0.046347793845012975,0.0885896527285613,0.9531196659831765,0.765489332002523,1.9945419110748295
336,A13F3,2.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,4.060418296157633,-4.07035598027804,7.5,37.5,5.0,2078,0.2598584734313045,,0.7713930000027176,41.71241084646685,0.03801732435033686,0.07324988409828466,0.925694424148185,0.8061510340089386,1.997249473012488
14,A13F14,4.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,4.849557197355339,-2.124924685149746,-22.5,-37.5,10.0,2354,0.14479029498297386,,0.7791228000023693,44.714586349677205,0.05747126436781609,0.10869565217391304,0.9260397436062263,0.7908081715726388,1.6319214503534694
374,A15F5,4.0,dmas,False,False,two_medium,56.2,84.30000000000001,1,-1.8838798681688278,0.3032578330803289,17.5,22.5,5.0,4731,0.2031272934578372,,0.8186648000009882,29.46913913856851,0.006065676636686885,0.012058212058212059,0.976436734694741,0.8007965876716562,2.041826894853153
362,A15F5,4.0,dmas,False,False,two_medium,56.2,84.30000000000001,1,-26.91541660304929,-39.8237930916346,7.5,-37.5,10.0,1741,0.23673445333707713,,0.7605245000013383,34.49378080602603,0.0,0.0,0.9699237891668623,0.9049431708117238,2.104062683363274
50,A3F13,2.0,dmas,False,False,two_medium,56.9,85.35,1,-4.470476304388454,-1.4848113964951763,-22.5,37.5,5.0,3337,0.14872262029187214,,0.6575154999991355,42.95205750963414,0.012748295286095465,0.025175644028103045,1.0326636606298505,0.9031186569295612,1.9669110879356138
222,A15F2,1.0,dmas,False,False,two_medium,56.2,84.30000000000001,1,12.865327261141603,27.70546404457355,37.5,-22.5,5.0,2261,0.25017886887324964,,0.593378000001394,55.923659759368576,0.0,0.0,0.6406813202038587,0.5870045980232379,1.7297484252862723
271,A16F14,3.0,dmas,False,False,two_medium,57.0,85.5,1,7.228359560383543,7.558552282811963,22.5,-37.5,15.0,2655,0.19847539548556575,,0.653039799999533,47.57621396811465,0.11909514304723885,0.21284185493460167,0.8356680983889148,0.7537476747852383,1.724694315834077
153,A12F1,1.0,dmas,False,False,two_medium,39.0,58.5,1,13.956634254515198,20.560285703944828,7.5,22.5,15.0,755,0.7700356962779948,,0.72440369999822,6.741707309495113,0.38243626062322944,0.5532786885245902,0.5444364020582317,0.5130986079335035,1.5787567093432158
486,A16F11,2.0,dmas,False,False,two_medium,57.0,85.5,1,23.564323015976527,3.850236349610312,7.5,-22.5,10.0,1580,0.29371102915218184,,0.6974929999996675,30.860936953403694,0.07539682539682539,0.14022140221402213,0.5684374363020843,0.5361228969192471,1.6247924879143754
359,A16F5,4.0,dmas,False,False,two_medium,57.0,85.5,1,-32.649457201206694,-35.44014591954442,17.5,17.5,10.0,1217,0.31597671565444446,,0.7117667000020447,72.92206187127677,0.0,0.0,1.0337159436505994,0.9859678740664739,1.9358868498085982
430,A2F4,2.0,dmas,False,False,two_medium,48.5,72.75,1,1.140497733728878,1.9246700963387642,37.5,7.5,10.0,4963,0.1816180076618964,,0.7360510999969847,36.78447646202993,0.033881707794751276,0.06554271642356507,0.6685405586523051,0.5056399803873917,2.047324784546468
61,A13F12,3.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,2.8842493355435197,9.033780371161107,-7.5,-37.5,15.0,1829,0.2123399807250758,,0.7717517000019143,47.678353053500025,0.025454545454545455,0.04964539007092199,1.1211697405697592,0.9908786355845568,2.4072855497966725
110,A13F1,1.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,16.89368389431076,17.119106830503323,22.5,-22.5,5.0,805,0.7922255732288459,,0.7639565000026778,40.01380269761606,0.0,0.0,0.5863262822784278,0.5578519496039228,1.9818788744328157
101,A11F1,1.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,16.433901488036607,19.165747546330202,7.5,7.5,10.0,645,0.8614421347923973,,0.7533144000008178,14.693681009626275,0.07528089887640449,0.1400208986415883,0.6670271619952715,0.6216780073639269,2.171787123063629
162,A12F1,1.0,dmas,False,False,two_medium,39.0,58.5,1,14.410866561352831,23.3221593121282,-7.5,7.5,10.0,682,0.6832162594860455,,0.7253569000022253,27.02640928365762,0.0,0.0,0.6113318872520489,0.5792972518480123,1.67595944712378
188,A16F1,1.0,dmas,False,False,two_medium,57.0,85.5,1,-12.759606306659864,-35.09240097835078,-7.5,37.5,10.0,3291,0.25089134468111357,,0.7760498000025109,72.78269119991867,0.0,0.0,0.4917088829763878,0.4341759382698266,1.5454225766395333
172,A1F1,,dmas,False,False,two_medium,22.9,34.349999999999994,1,0.02656617577278214,0.009436960394424335,-7.5,-37.5,10.0,1595,0.5856350951030791,,0.5679471000003105,38.25711776237319,0.0,0.0,1.345222117508986,0.8600772242235095,2.7349672169814903
453,A12F13,4.0,dmas,False,False,two_medium,39.0,58.5,1,-1.3471495324582496,2.699656246567625,37.5,5.0,15.0,2783,0.16527509177581085,,0.6764094999998633,38.915197650546844,0.0773754255648406,0.14363688595231255,1.0426065638604718,0.8132433584004237,2.293909495376101
208,A12F2,2.0,dmas,False,False,two_medium,39.0,58.5,1,-16.32064370551208,-3.814671378015295,37.5,-7.5,5.0,1425,0.3215146173057638,,0.6092260999976133,53.94667122193637,0.0,0.0,0.6647478164136493,0.5918492472020611,1.6352208998654125
260,A14F14,4.0,dmas,False,False,two_medium,45.4,68.1,1,-3.299648497104129,-23.156618837724807,-7.5,-37.5,5.0,1279,0.2530925298526925,,0.6889845000005153,14.945753106290445,0.0617670054730258,0.11634756995581738,0.8676062437310982,0.8035838002909079,1.7276970117361745
192,A15F1,1.0,dmas,False,False,two_medium,56.2,84.30000000000001,1,14.95748995767739,15.93615345929248,7.5,-22.5,10.0,1972,0.28283513115773706,,0.7969488000017009,39.152931553271216,0.0,0.0,1.0675336837100058,0.9857317361941504,2.082721864766098
17,A13F14,4.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,5.450726460699952,-2.217510381146387,-37.5,-7.5,5.0,2281,0.13143208218366478,,0.6669971999981499,43.27435268233561,0.03237095363079615,0.06271186440677966,0.945126404595708,0.8110647536308984,1.6536570396648334
437,A2F12,3.0,dmas,False,False,two_medium,48.5,72.75,1,1.4713596550779935,-4.58992731831515,-37.5,-7.5,5.0,2684,0.15531755387343668,,0.6645353999992949,39.079859216457386,0.022954461310625694,0.044878754976474845,0.7269956379646088,0.6297954052193743,1.7984310402525332
321,A2F3,,dmas,False,False,two_medium,48.5,72.75,1,0.29930531250149167,0.37955043865455174,-22.5,22.5,5.0,2605,0.1928515614714255,,0.7041424999988521,31.76669028288416,0.012066365007541479,0.02384500745156483,0.9317249574726838,0.8082185089032229,2.419912643572545
473,A3F14,2.0,dmas,False,False,two_medium,56.9,85.35,1,1.4347137314518617,-1.1257781426938167,22.5,-37.5,5.0,3167,0.16176872941465392,,1.0023873999998614,42.033680558576044,0.02494474265866751,0.04867529266789895,1.0899251668494627,0.9592855566878968,2.1893029538473705
469,A2F14,4.0,dmas,False,False,two_medium,48.5,72.75,1,0.16621291944871397,0.4050905333577985,-22.5,-22.5,10.0,2741,0.1708544196405697,,0.7149809000002278,32.22422040098257,0.050515463917525774,0.09617271835132483,1.1914608611153195,1.0209566177187612,2.139878797996472
452,A12F13,4.0,dmas,False,False,two_medium,39.0,58.5,1,-0.29989878661654834,-1.1567979395076342,37.5,-7.5,5.0,2444,0.2423321690876611,,0.7692735999989964,38.328430187769094,0.008789452656811825,0.017425742574257427,1.3172426623123237,1.0552067214089904,2.237262457816982
450,A12F13,4.0,dmas,False,False,two_medium,39.0,58.5,1,2.1219447852936217,-1.680476863014138,-7.5,-37.5,10.0,2923,0.17899556698669095,,0.6779280000009749,37.089352369815046,0.04381443298969072,0.08395061728395062,1.0076458388139178,0.7758594928327701,2.258535614209137
302,A11F3,2.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,-0.4484094847512631,1.552563862219683,7.5,-37.5,5.0,1472,0.3621602620474724,,0.6307015000020328,39.85323020220608,0.0,0.0,1.2775011110296786,1.068299993636587,4.237074989202515
413,A1F3,,dmas,False,False,two_medium,22.9,34.349999999999994,1,-3.1766539669502576,0.19464811095871387,-5.0,-20.0,15.0,290,1.2047099101369123,,0.5720206000005419,20.276794694469995,0.048268625393494226,0.0920920920920921,1.1172472173158208,1.042487589108476,3.4356405465318165
159,A12F1,1.0,dmas,False,False,two_medium,39.0,58.5,1,-3.088184355346598,9.299886183927331,7.5,-22.5,10.0,447,1.1798293771515542,,0.6118409000009706,33.51630064988585,0.0,0.0,0.7621543811142405,0.7354908613475877,2.4739835327534285
142,A2F1,1.0,dmas,False,False,two_medium,48.5,72.75,1,20.160622104584952,20.419203008333,-7.5,-37.5,10.0,841,0.8131977290455574,,0.632280300000275,64.18523266556836,0.0,0.0,0.4586191518843863,0.4398343479016408,1.5808545262706966
294,A15F14,3.0,dmas,False,False,two_medium,56.2,84.30000000000001,1,2.422616405834411,2.9090790409144045,12.5,17.5,10.0,4595,0.14829489483938504,,0.6060613999979978,17.73269958405209,0.0,0.0,0.6745760970742243,0.5600654657550612,1.6635738984426969
